905.198	1144.5
954.584	1139.8
1004.5	1135.16
1054.13	1130.41
1104.06	1125.92
1153.9	1121.25
1203.81	1116.26
1253.92	1111.58
1304.03	1106.54
1354.55	1101.89
1404.78	1097.53
173.091	1265.07
221.253	1260.67
269.958	1255.89
318.493	1251.27
367.157	1246.82
415.581	1242.09
464.339	1237.71
513.26	1232.93
562.278	1228.31
611.06	1223.56
660.266	1219.11
709.415	1214.36
758.604	1209.76
808.044	1205.1
857.443	1200.53
906.83	1195.87
956.512	1191.27
1006.25	1186.59
1055.89	1181.84
1105.84	1177.23
1155.68	1172.49
1205.72	1167.81
1256.06	1163.19
1306.25	1158.72
1356.61	1153.75
1407.05	1149.24
174.468	1315.84
222.894	1311.2
271.192	1306.77
319.66	1302.25
368.573	1297.5
417.231	1293.09
465.915	1288.46
514.731	1284.02
563.603	1279.58
612.586	1274.95
661.555	1270.27
710.917	1265.82
760.298	1261.17
809.437	1256.56
859.035	1251.89
908.595	1247.19
958.167	1242.63
1008.08	1238.14
1057.61	1233.54
1107.65	1228.94
1157.66	1224.3
1207.72	1219.59
1257.91	1214.86
1308.05	1210.26
1358.6	1205.35
1409.23	1200.7
175.61	1366.79
224.014	1362.3
272.536	1357.69
321.017	1353.09
369.866	1348.59
418.464	1344.29
467.41	1339.71
516.298	1335.13
565.24	1330.57
614.14	1326.02
663.409	1321.6
712.618	1316.96
761.773	1312.43
811.208	1307.92
860.73	1303.62
910.323	1298.9
960.037	1294.24
1009.86	1289.62
1059.56	1285
1109.43	1280.5
1159.65	1275.85
1209.59	1271.24
1259.81	1266.37
1310.08	1262.27
1360.66	1257.43
1411.06	1252.68
176.827	1417.64
225.192	1413.22
273.814	1408.68
322.488	1404.35
371.121	1399.79
419.86	1395.37
468.634	1390.99
517.517	1386.48
566.746	1381.92
615.606	1377.36
664.818	1372.77
714.202	1368.54
763.616	1364.01
812.972	1359.4
862.516	1354.9
911.944	1350.28
961.73	1345.8
1011.52	1341.33
1061.27	1336.84
1111.34	1332.41
1161.53	1327.81
1211.56	1323.15
1261.82	1318.55
1311.95	1314.14
1362.43	1309.56
1413.3	1304.75
178.236	1468.76
226.632	1464.19
275.165	1459.83
323.879	1455.49
372.564	1451.09
421.173	1446.69
470.172	1442.18
519.179	1437.62
568.134	1433.26
617.148	1428.75
666.361	1424.28
715.859	1419.84
765.142	1415.54
814.706	1410.92
864.059	1406.41
913.78	1402.07
963.455	1397.62
1013.34	1393.07
1063.01	1388.72
1113.2	1384.08
1163.19	1379.49
1213.59	1374.93
1263.89	1370.52
1314.11	1366.05
1364.45	1361.41
1415.08	1356.92
179.371	1519.76
227.857	1515.33
276.496	1511.01
325.242	1506.51
373.937	1502.03
422.521	1497.94
471.641	1493.31
520.604	1489.05
569.612	1484.67
618.819	1480.27
667.982	1475.81
717.309	1471.54
766.755	1467.01
816.447	1462.48
865.855	1458.15
915.587	1453.68
965.318	1449.19
1015.12	1444.89
1065.02	1440.64
1115.01	1436.05
1165.21	1431.57
1215.39	1427.06
1265.78	1422.43
1315.8	1418.11
1366.55	1413.48
1417.23	1409.07
180.775	1570.94
228.911	1566.51
277.708	1562.35
326.4	1557.62
375.186	1553.61
424.038	1549.31
473.092	1544.91
522.097	1540.59
571.165	1536.11
620.346	1531.83
669.648	1527.38
718.997	1522.9
768.492	1518.56
817.889	1514.23
867.625	1510.01
917.383	1505.46
967.203	1500.92
1016.97	1496.77
1067	1492.39
1117.08	1487.82
1167.31	1483.49
1217.32	1479.22
1267.82	1474.6
1318.29	1470.44
1368.72	1465.72
1419.09	1461.35
181.826	1622.12
230.442	1617.95
278.901	1613.56
327.897	1609.11
376.696	1604.86
425.592	1600.56
474.521	1596.38
523.526	1592.18
572.71	1587.6
621.795	1583.48
671.248	1578.85
720.569	1574.76
770.077	1570.58
819.639	1566
869.166	1561.77
919.039	1557.41
968.82	1553.25
1018.85	1548.53
1068.87	1544.52
1118.93	1539.98
1169.06	1535.69
1219.36	1531.17
1269.85	1526.92
1320.34	1522.26
1370.71	1517.97
1421.51	1513.68
183.215	1673.28
231.753	1669.13
280.487	1664.92
328.855	1660.98
378.008	1656.37
427.072	1652.14
475.961	1647.88
524.669	1643.38
574.113	1639.29
623.404	1635.18
672.706	1630.7
722.373	1626.59
771.758	1622.19
821.338	1617.87
871.183	1613.67
920.84	1609.36
970.65	1605.14
1020.75	1600.55
1070.77	1596.37
1120.92	1592.08
1171.3	1587.72
1221.37	1583.42
1271.86	1579.17
1322.08	1574.41
1372.92	1570.42
1423.77	1566.12
184.377	1724.79
233.009	1720.53
281.698	1716.28
330.469	1712.02
379.43	1707.95
428.457	1703.65
477.53	1699.33
526.464	1695.15
575.819	1691.03
624.99	1686.96
674.476	1682.34
723.683	1678.17
773.411	1674
823.12	1669.97
872.826	1665.75
922.596	1661.36
972.549	1656.88
1022.54	1652.62
1072.73	1648.24
1122.74	1644.32
1172.77	1639.93
1223.54	1635.62
1273.8	1631.4
1324.36	1627.17
1375.24	1622.8
1425.7	1618.77
185.446	1776.25
234.089	1772.06
283.086	1767.75
331.91	1763.69
380.741	1759.68
429.554	1755.43
478.779	1751.26
527.937	1746.85
577.228	1742.74
626.495	1738.66
675.76	1734.43
725.635	1730.23
775.047	1725.89
824.663	1721.78
874.573	1717.63
924.241	1713.38
974.207	1709.18
1024.4	1705.16
1074.37	1700.69
1124.67	1696.42
1174.97	1692.35
1225.38	1688.03
1275.79	1683.64
1326.33	1679.6
1377.16	1675.28
1427.7	1670.85
186.817	1827.66
235.516	1823.56
284.375	1819.36
333.162	1815.25
382.16	1811.21
431.203	1806.98
480.263	1802.81
529.395	1798.83
578.796	1794.55
628.268	1790.43
677.611	1786.41
727.205	1782.17
776.792	1778.08
826.517	1773.84
876.466	1769.77
926.216	1765.59
976.338	1761.15
1026.16	1757.2
1076.42	1753.09
1126.72	1749.04
1177.15	1744.63
1227.29	1740.27
1278.06	1736.15
1328.69	1732.16
1379.24	1727.67
1429.96	1723.49
