1399.34	872.31
1446.46	871.44
1493.76	870.625
1541.17	869.784
1588.59	868.957
1636.03	868.11
1683.75	867.299
1731.48	866.467
566.006	934.741
611.817	933.996
657.661	933.185
703.558	932.443
749.578	931.759
795.651	930.941
841.843	930.187
888.069	929.344
934.367	928.638
980.741	927.891
1027.11	927.146
1073.66	926.359
1120.27	925.63
1166.93	924.826
1213.68	924.064
1260.5	923.273
1307.45	922.505
1354.43	921.729
1401.51	920.911
1448.66	920.18
1495.96	919.338
1543.31	918.6
1590.78	917.787
1638.23	916.999
1685.88	916.222
1733.51	915.434
568.473	982.675
614.234	981.927
660.065	981.177
706	980.424
751.934	979.708
798.015	978.999
844.186	978.32
890.426	977.62
936.569	976.914
983.11	976.177
1029.46	975.466
1075.97	974.728
1122.57	973.996
1169.21	973.284
1215.95	972.527
1262.8	971.832
1309.63	971.069
1356.6	970.291
1403.75	969.574
1450.87	968.88
1498.13	968.132
1545.52	967.431
1592.96	966.562
1640.36	965.841
1688.01	965.089
1735.66	964.39
570.942	1030.46
616.624	1029.82
662.476	1029.19
708.396	1028.39
754.398	1027.76
800.452	1027.08
846.529	1026.44
892.811	1025.72
939.055	1025.08
985.325	1024.28
1031.83	1023.69
1078.29	1023.02
1124.81	1022.33
1171.5	1021.67
1218.24	1020.91
1265.01	1020.28
1311.91	1019.57
1358.94	1018.89
1405.95	1018.15
1453.14	1017.53
1500.32	1016.77
1547.68	1016.09
1595.1	1015.35
1642.6	1014.74
1690.17	1014
1737.84	1013.29
573.308	1078.35
619.093	1077.72
664.931	1077.07
710.815	1076.44
756.75	1075.75
802.868	1075.17
848.972	1074.49
895.094	1073.9
941.414	1073.19
987.743	1072.42
1034.16	1071.96
1080.61	1071.28
1127.14	1070.68
1173.76	1069.98
1220.49	1069.39
1267.3	1068.69
1314.16	1068.05
1361.11	1067.46
1408.13	1066.73
1455.32	1066.11
1502.5	1065.46
1549.82	1064.79
1597.24	1064.15
1644.71	1063.46
1692.31	1062.83
1739.93	1062.17
575.698	1126.14
621.517	1125.59
667.28	1124.96
713.247	1124.36
759.164	1123.72
805.15	1123.19
851.254	1122.55
897.448	1121.86
943.721	1121.32
990.097	1120.7
1036.46	1120.1
1082.89	1119.48
1129.43	1118.95
1176.08	1118.31
1222.75	1117.73
1269.54	1117.15
1316.36	1116.48
1363.36	1115.88
1410.35	1115.27
1457.47	1114.69
1504.75	1114.07
1552.01	1113.44
1599.38	1112.85
1646.89	1112.21
1694.36	1111.55
1742.08	1111.01
578.184	1173.96
623.979	1173.31
669.728	1172.78
715.655	1172.25
761.53	1171.65
807.561	1171.1
853.796	1170.57
899.826	1169.97
946.033	1169.4
992.342	1168.88
1038.63	1168.24
1085.2	1167.76
1131.74	1167.15
1178.36	1166.61
1225.04	1166.06
1271.77	1165.46
1318.69	1164.93
1365.56	1164.35
1412.56	1163.78
1459.7	1163.27
1506.92	1162.65
1554.14	1162.11
1601.55	1161.49
1649.07	1160.92
1696.57	1160.4
1744.18	1159.81
580.601	1221.68
626.306	1221.15
672.124	1220.61
717.974	1220.1
763.88	1219.48
809.843	1219.11
855.981	1218.52
902.091	1217.96
948.372	1217.43
994.64	1216.92
1041.03	1216.36
1087.53	1215.87
1134.05	1215.4
1180.66	1214.87
1227.3	1214.32
1274.06	1213.81
1320.83	1213.28
1367.78	1212.77
1414.76	1212.24
1461.87	1211.71
1509.04	1211.2
1556.34	1210.69
1603.71	1210.18
1651.15	1209.66
1698.67	1209.11
1746.3	1208.55
582.984	1269.38
628.803	1268.88
674.478	1268.44
720.363	1267.95
766.268	1267.42
812.252	1266.94
858.269	1266.41
904.44	1265.91
950.682	1265.46
997.007	1264.97
1043.34	1264.51
1089.82	1264.02
1136.3	1263.55
1182.88	1263.09
1229.56	1262.59
1276.29	1262.08
1323.12	1261.65
1369.99	1261.13
1416.99	1260.67
1464.06	1260.2
1511.26	1259.74
1558.48	1259.23
1605.83	1258.8
1653.27	1258.3
1700.89	1257.81
1748.34	1257.27
585.392	1317.14
631.101	1316.59
676.866	1316.19
722.729	1315.73
768.626	1315.24
814.558	1314.77
860.615	1314.3
906.818	1313.88
952.991	1313.48
999.331	1313.04
1045.63	1312.57
1092.09	1312.12
1138.56	1311.68
1185.14	1311.3
1231.79	1310.82
1278.5	1310.33
1325.34	1309.95
1372.21	1309.5
1419.21	1309.07
1466.29	1308.59
1513.41	1308.19
1560.66	1307.7
1607.98	1307.36
1655.41	1306.92
1702.87	1306.44
1750.5	1306.08
587.781	1364.75
633.448	1364.35
679.226	1363.9
725.077	1363.5
770.923	1363.07
816.887	1362.68
862.941	1362.25
909.084	1361.89
955.305	1361.39
1001.65	1360.98
1047.93	1360.58
1094.38	1360.23
1140.98	1359.84
1187.37	1359.44
1234.02	1359.04
1280.75	1358.59
1327.53	1358.23
1374.43	1357.84
1421.41	1357.45
1468.46	1357.08
1515.6	1356.66
1562.8	1356.25
1610.14	1355.84
1657.48	1355.53
1705.04	1355.11
1752.64	1354.7
590.203	1412.46
635.766	1412.02
681.598	1411.68
727.383	1411.26
773.235	1410.76
819.255	1410.5
865.248	1410.17
911.362	1409.66
957.542	1409.3
1003.87	1409.01
1050.2	1408.64
1096.59	1408.25
1143.11	1407.84
1189.63	1407.56
1236.24	1407.19
1282.93	1406.86
1329.73	1406.53
1376.59	1406.21
1423.59	1405.79
1470.62	1405.44
1517.74	1405.12
1565.02	1404.79
1612.29	1404.43
1659.66	1404.07
1707.16	1403.67
1754.72	1403.38
592.605	1459.96
638.143	1459.69
683.918	1459.42
729.704	1459.01
775.529	1458.68
821.551	1458.33
867.535	1458.01
913.667	1457.6
959.803	1457.42
1006.13	1456.99
1052.41	1456.66
1098.87	1456.35
1145.35	1456.05
1191.86	1455.73
1238.46	1455.38
1285.15	1455.06
1331.92	1454.78
1378.81	1454.45
1425.79	1454.19
1473.14	1454.13
1519.88	1453.53
1567.11	1453.25
1614.43	1452.96
1661.77	1452.69
1709.19	1452.29
1756.78	1452.04
594.888	1507.59
640.582	1507.27
686.315	1507.08
732.005	1506.77
777.859	1506.49
823.811	1506.17
869.883	1505.86
915.963	1505.57
962.123	1505.24
1008.35	1504.93
1054.7	1504.7
1101.08	1504.42
1147.55	1504.14
1194.04	1503.82
1240.64	1503.53
1287.37	1503.3
1334.15	1503.03
1380.89	1502.81
1427.89	1502.46
1474.91	1502.15
1522	1501.97
1569.19	1501.73
1616.53	1501.44
1663.9	1501.24
1711.32	1500.98
1758.86	1500.72
597.272	1555.22
642.855	1554.95
688.539	1554.71
734.358	1554.44
780.12	1554.13
826.064	1553.92
872.098	1553.63
918.205	1553.45
964.4	1553.16
1010.56	1552.93
1056.92	1552.6
1103.32	1552.44
1149.77	1552.2
1196.24	1551.96
1242.85	1551.72
1289.56	1551.48
1336.29	1551.34
1383.11	1551.03
1430.1	1550.82
1477.02	1550.59
1524.07	1550.41
1571.35	1550.14
1618.6	1549.96
1665.9	1549.74
1713.44	1549.6
1760.9	1549.36
599.484	1602.76
645.19	1602.51
690.927	1602.33
736.649	1602.13
782.41	1601.94
828.393	1601.69
874.354	1601.46
920.421	1601.32
966.616	1601.04
1012.68	1600.88
1059.09	1600.64
1105.51	1600.45
1151.92	1600.19
1198.49	1600.09
1245.02	1599.85
1291.73	1599.65
1338.49	1599.57
1385.24	1599.29
1432.14	1599.11
1479.15	1598.88
1526.29	1598.72
1573.46	1598.43
1620.72	1598.45
1668.1	1598.3
1715.44	1598.07
1763.02	1597.89
601.978	1650.38
647.476	1650.2
693.174	1650.01
738.89	1649.76
784.746	1649.61
830.662	1649.35
876.576	1649.19
922.681	1649.04
968.848	1648.97
1015.04	1648.71
1061.33	1648.54
1107.73	1648.39
1154.1	1648.29
1200.67	1648.05
1247.23	1647.91
1293.87	1647.83
1340.58	1647.6
1387.38	1647.63
1434.4	1647.37
1481.33	1647.29
1528.4	1647.11
1575.55	1646.97
1622.8	1646.86
1670.17	1646.73
1717.58	1646.58
1765.11	1646.52
604.217	1697.88
649.772	1697.69
695.532	1697.47
741.224	1697.36
787.032	1697.3
832.9	1697.12
878.817	1696.97
924.921	1696.84
971.098	1696.72
1017.31	1696.56
1063.6	1696.49
1109.92	1696.41
1156.33	1696.24
1202.84	1696.17
1249.39	1696
1296.01	1695.84
1342.78	1695.8
1389.58	1695.68
1436.48	1695.59
1483.45	1695.51
1530.57	1695.49
1577.67	1695.37
1624.91	1695.26
1672.25	1695.22
1719.65	1695.04
1767.16	1695.12
