1555.71	623.794
1602.12	623.417
1648.3	623.054
1694.54	622.704
1740.67	622.302
1786.64	621.968
1832.73	621.557
1878.67	621.205
1924.48	620.775
1970.24	620.478
2015.99	620.057
2061.75	619.666
2107.23	619.347
2152.91	618.937
2198.27	618.495
2243.78	618.136
2289.07	617.709
1134.13	675.302
1181.13	674.955
1228.01	674.592
1274.78	674.184
1321.51	673.743
1368.14	673.282
1414.77	672.939
1461.28	672.552
1507.73	672.125
1554.02	671.765
1600.35	671.332
1646.59	670.943
1692.72	670.592
1738.86	670.132
1785.06	669.7
1830.92	669.36
1876.81	668.861
1922.73	668.522
1968.45	668.15
2014.07	667.706
2059.81	667.297
2105.32	666.808
2150.93	666.413
2196.22	666.07
2241.73	665.595
2287.18	665.16
1132.67	723.583
1179.66	723.22
1226.45	722.71
1273.32	722.275
1319.98	721.857
1366.6	721.461
1413.11	721.022
1459.64	720.541
1506.04	720.091
1552.45	719.681
1598.71	719.252
1644.94	718.834
1691.06	718.378
1737.19	717.861
1783.24	717.469
1829.17	717.039
1875.01	716.593
1920.83	716.131
1966.59	715.746
2012.25	715.379
2057.92	714.855
2103.32	714.329
2148.95	713.895
2194.41	713.449
2239.8	712.981
2285.14	712.52
1131.23	771.815
1178.13	771.329
1225.01	770.841
1271.72	770.34
1318.38	769.923
1365.13	769.449
1411.59	768.974
1458.06	768.498
1504.46	767.982
1550.73	767.574
1596.97	767.068
1643.23	766.544
1689.38	766.114
1735.44	765.683
1781.44	765.143
1827.38	764.748
1873.21	764.166
1919.11	763.771
1964.83	763.254
2010.43	762.767
2056	762.266
2101.59	761.882
2147.07	761.369
2192.42	760.811
2237.82	760.374
2283.12	759.897
1129.77	819.883
1176.67	819.411
1223.52	818.885
1270.2	818.384
1316.9	817.832
1363.47	817.417
1410.02	816.899
1456.43	816.426
1502.84	815.928
1549.16	815.397
1595.33	814.921
1641.58	814.423
1687.62	813.917
1733.72	813.379
1779.7	812.878
1825.6	812.312
1871.43	811.897
1917.24	811.367
1962.97	810.78
2008.62	810.33
2054.14	809.812
2099.68	809.262
2145.2	808.757
2190.52	808.271
2235.85	807.745
2281.11	807.161
1128.37	867.969
1175.25	867.406
1222.03	866.879
1268.75	866.339
1315.35	865.834
1361.94	865.316
1408.45	864.792
1454.88	864.221
1501.24	863.715
1547.47	863.216
1593.73	862.625
1639.9	862.089
1685.99	861.509
1731.98	861.015
1777.96	860.472
1823.95	859.858
1869.69	859.447
1915.44	858.884
1961.05	858.29
2006.75	857.755
2052.18	857.175
2097.87	856.523
2143.24	856.049
2188.57	855.536
2233.91	854.991
2279.22	854.456
1126.93	916.015
1173.73	915.409
1220.54	914.782
1267.26	914.216
1313.88	913.726
1360.32	913.123
1406.94	912.542
1453.28	912.005
1499.66	911.454
1545.91	910.898
1592.09	910.288
1638.27	909.823
1684.36	909.222
1730.36	908.634
1776.29	907.999
1822.05	907.515
1868.01	906.934
1913.67	906.289
1959.28	905.649
2004.88	905.136
2050.48	904.571
2095.95	903.937
2141.36	903.354
2186.7	902.746
2232.08	902.211
2277.21	901.544
1125.45	964.034
1172.27	963.463
1219.06	962.752
1265.7	962.092
1312.35	961.582
1358.92	960.908
1405.38	960.285
1451.76	959.711
1498.04	959.125
1544.29	958.54
1590.48	957.939
1636.63	957.269
1682.65	956.726
1728.63	956.136
1774.57	955.595
1820.39	954.928
1866.18	954.295
1911.85	953.672
1957.45	953.102
2003.03	952.414
2048.6	951.9
2094.07	951.189
2139.5	950.679
2184.82	949.975
2230.09	949.427
2275.33	948.724
1124.04	1012.08
1170.8	1011.41
1217.61	1010.76
1264.29	1010.03
1310.89	1009.36
1357.37	1008.65
1403.83	1008.03
1450.19	1007.4
1496.49	1006.79
1542.75	1006.11
1588.89	1005.49
1634.97	1004.88
1681.02	1004.18
1727.04	1003.52
1772.91	1003.14
1818.67	1002.27
1864.38	1001.66
1910.06	1000.97
1955.67	1000.32
2001.25	999.75
2046.82	999.05
2092.23	998.413
2137.53	997.72
2182.95	997.047
2228.21	996.458
2273.38	995.854
1122.56	1060.04
1169.41	1059.28
1216.11	1058.62
1262.78	1057.9
1309.36	1057.18
1355.85	1056.47
1402.28	1055.79
1448.65	1055.09
1494.9	1054.37
1541.05	1053.67
1587.26	1053
1633.41	1052.35
1679.47	1051.67
1725.37	1050.99
1771.23	1050.29
1817.01	1049.58
1862.66	1048.96
1908.38	1048.28
1953.96	1047.6
1999.5	1046.88
2044.98	1046.25
2090.41	1045.58
2135.8	1044.87
2181.1	1044.09
2226.42	1043.4
2271.52	1042.91
1121.19	1108.01
1167.93	1107.22
1214.61	1106.48
1261.31	1105.73
1307.85	1105.01
1354.35	1104.25
1400.77	1103.49
1447.12	1102.77
1493.31	1102
1539.52	1101.33
1585.65	1100.56
1631.73	1099.84
1677.77	1099.13
1723.66	1098.35
1769.57	1097.58
1815.3	1096.9
1860.91	1096.24
1906.57	1095.49
1952.2	1094.79
1997.73	1094.09
2043.14	1093.35
2088.55	1092.68
2133.94	1091.94
2179.2	1091.13
2224.46	1090.59
2269.68	1089.75
1119.72	1155.79
1166.56	1155.08
1213.21	1154.24
1259.8	1153.47
1306.36	1152.69
1352.8	1151.97
1399.19	1151.17
1445.51	1150.39
1491.78	1149.62
1538.02	1148.86
1584.13	1148.14
1630.19	1147.39
1676.07	1146.56
1722.01	1145.73
1767.76	1145.08
1813.65	1144.26
1859.23	1143.54
1904.94	1142.68
1950.42	1142.07
1995.94	1141.25
2041.37	1140.28
2086.78	1139.72
2132.17	1138.99
2177.41	1138.32
2222.61	1137.52
2267.7	1136.78
1118.38	1203.63
1165.08	1202.76
1211.75	1201.98
1258.42	1201.09
1304.9	1200.39
1351.31	1199.59
1397.67	1198.74
1444.02	1197.98
1490.18	1197.13
1536.35	1196.38
1582.51	1195.51
1628.53	1194.78
1674.44	1193.97
1720.37	1193.14
1766.17	1192.35
1811.89	1191.51
1857.56	1190.74
1903.18	1189.98
1948.75	1189.23
1994.15	1188.41
2039.63	1187.61
2085.02	1186.84
2130.33	1185.99
2175.52	1185.2
2220.74	1184.6
2265.88	1183.73
1116.99	1251.32
1163.72	1250.46
1210.34	1249.63
1257	1248.84
1303.43	1248.01
1349.87	1247.17
1396.22	1246.34
1442.48	1245.46
1488.62	1244.59
1534.9	1243.78
1580.95	1242.95
1626.92	1242.06
1672.77	1241.29
1718.65	1240.41
1764.55	1239.58
1810.22	1238.83
1855.94	1237.95
1901.51	1237.04
1946.99	1236.33
1992.45	1235.48
2037.83	1234.7
2083.28	1233.84
2128.46	1233.19
2173.64	1232.13
2218.94	1231.39
2264.01	1230.58
1115.6	1299.16
1162.28	1298.23
1208.93	1297.36
1255.44	1296.5
1302.02	1295.6
1348.4	1294.67
1394.68	1293.86
1441.01	1292.95
1487.17	1292.13
1533.29	1291.25
1579.34	1290.33
1625.35	1289.47
1671.26	1288.56
1717.06	1287.72
1762.82	1286.81
1808.56	1285.92
1854.17	1285.06
1899.79	1284.27
1945.29	1283.44
1990.81	1282.55
2036.18	1281.73
2081.4	1280.84
2126.7	1279.97
2171.9	1279.18
2217.01	1278.33
2262.23	1277.43
1114.2	1346.86
1160.94	1345.98
1207.47	1344.96
1254.06	1344.04
1300.5	1343.14
1346.89	1342.21
1393.21	1341.31
1439.42	1340.37
1485.67	1339.53
1531.71	1338.59
1577.79	1337.65
1623.7	1336.76
1669.61	1335.81
1715.45	1334.89
1761.2	1334.04
1806.86	1333.18
1852.52	1332.23
1898.05	1331.3
1943.64	1330.4
1989.1	1329.57
2034.31	1328.65
2079.76	1327.77
2124.95	1326.91
2170.09	1326.03
2215.2	1325.16
2260.36	1324.29
