709.924	219.39
761.868	215.186
813.794	211.083
865.833	206.904
917.661	202.762
969.352	198.602
1021.07	194.396
1072.91	190.218
1124.53	185.994
1176.12	181.861
1227.72	177.723
1279.27	173.408
1330.7	169.194
1382.04	165.007
1433.53	160.883
1484.94	156.692
1536.1	152.47
1587.45	148.218
1638.68	144.032
1689.76	139.807
1741.03	135.56
1792.16	131.46
1843.22	127.142
1894.11	122.995
1945.37	118.78
1996.27	114.593
715.268	270.815
767.27	266.51
819.306	262.388
871.235	258.202
923.021	253.874
974.807	249.787
1026.67	245.563
1078.35	241.394
1130.1	237.14
1181.65	232.963
1233.29	228.835
1284.86	224.499
1336.32	220.298
1387.72	216.16
1439.23	211.863
1490.48	207.712
1541.89	203.477
1593.22	199.183
1644.36	195.001
1695.66	190.814
1746.8	186.533
1797.97	182.248
1849.02	178.002
1900.02	173.769
1951.09	169.579
2002.23	165.157
720.748	322.222
772.715	317.902
824.745	313.692
876.65	309.442
928.469	305.14
980.397	301.049
1032.04	296.636
1083.92	292.648
1135.58	288.294
1187.19	284.186
1238.97	279.876
1290.47	275.655
1341.95	271.433
1393.4	267.221
1444.86	262.975
1496.17	258.826
1547.42	254.473
1598.84	250.286
1650.2	245.843
1701.35	241.638
1752.54	237.356
1803.79	233.211
1854.77	228.945
1905.85	224.691
1956.86	220.416
2008.02	215.986
726.233	373.582
778.189	369.347
830.258	365.154
882.115	360.898
933.999	356.647
985.896	352.344
1037.75	348.033
1089.34	343.816
1141.06	339.529
1192.83	335.427
1244.43	331.012
1296.05	326.902
1347.41	322.426
1398.84	318.069
1450.58	313.988
1501.88	309.795
1553.32	305.489
1604.67	301.184
1655.83	296.9
1707.05	292.641
1758.31	288.444
1809.4	284.061
1860.69	279.887
1911.71	275.495
1961.71	271.12
2013.87	266.807
731.554	425.134
783.608	420.786
835.701	416.5
887.559	412.164
939.555	408.056
991.347	403.721
1043.28	399.324
1095.06	395.074
1146.75	390.804
1198.5	386.638
1250.12	382.257
1301.65	377.971
1353.21	373.839
1404.58	369.595
1456.22	365.119
1507.7	360.851
1558.96	356.628
1610.3	352.167
1661.43	347.923
1712.76	343.692
1764.08	339.412
1815.2	334.967
1866.46	330.675
1917.53	326.382
1968.73	322.103
2019.54	317.776
736.888	476.668
788.915	472.424
841.142	468.101
893.108	463.659
945.078	459.4
997.078	455.086
1048.76	450.656
1100.6	446.313
1152.37	442.355
1204.15	437.985
1255.63	433.611
1307.28	429.203
1358.81	424.768
1410.3	420.609
1461.85	416.329
1513.25	411.96
1564.7	407.784
1616.08	403.357
1667.01	398.964
1718.46	394.681
1769.81	390.548
1821	385.93
1872.16	381.772
1923.39	377.363
1974.46	372.909
2025.56	368.863
742.451	528.28
794.639	523.884
846.627	519.655
898.627	515.117
950.576	510.857
1002.41	506.466
1054.4	502.108
1106.06	497.896
1157.99	493.507
1209.64	489.031
1261.26	484.704
1313.08	480.481
1364.56	476.227
1416	471.778
1467.6	467.463
1519	463.205
1570.49	459.058
1621.76	454.558
1673.07	450.106
1724.28	445.755
1775.68	441.337
1826.92	437.128
1878.11	432.727
1929.13	428.405
1980.36	424.006
2031.49	419.509
748.003	579.782
799.94	575.449
852.097	571.069
904.092	566.749
956.182	562.352
1008.02	558.066
1059.96	553.63
1111.83	549.323
1163.59	545.041
1215.29	540.49
1266.94	536.125
1318.62	531.835
1370.26	527.421
1421.8	523.247
1473.26	518.647
1524.74	514.368
1576.02	509.86
1627.46	505.592
1678.79	501.319
1730.1	496.868
1781.42	492.594
1832.65	488.146
1883.91	483.909
1935.12	479.424
1986.2	475.074
2037.32	470.717
753.204	631.593
805.518	627.101
857.53	622.688
909.593	618.226
961.751	613.956
1013.47	609.426
1065.37	605.152
1117.29	600.634
1169.16	596.334
1220.95	591.902
1272.79	587.52
1324.38	583.251
1375.93	578.83
1427.5	574.444
1478.94	570.002
1530.4	565.627
1581.81	561.147
1633.29	556.759
1684.56	552.513
1736	548.055
1787.27	543.586
1838.48	539.249
1889.79	534.895
1940.98	530.502
1992.11	526.214
2043.19	521.763
758.891	683.183
810.99	678.762
863.09	674.189
915.05	669.928
967.149	665.522
1019.2	661.209
1070.94	656.645
1122.94	652.193
1174.68	647.782
1226.64	643.409
1278.22	639.052
1330.07	634.615
1381.52	630.241
1433	625.846
1484.72	621.447
1536.03	616.904
1587.54	612.478
1639.15	608.094
1690.42	603.57
1741.73	599.317
1793.03	594.833
1844.39	590.423
1895.61	586.081
1947.1	581.987
1997.96	577.269
2049.19	572.954
764.224	734.744
816.567	730.536
868.588	726.037
920.76	721.503
972.693	717.043
1024.7	712.5
1076.7	708.291
1128.51	703.69
1180.43	699.316
1232.21	694.724
1284.02	690.415
1335.61	685.834
1387.21	681.347
1438.83	677.195
1490.44	672.613
1541.83	668.247
1593.34	663.827
1644.88	659.458
1696.25	654.901
1747.55	650.556
1799.01	646.098
1850.36	641.726
1901.68	637.193
1953.1	632.427
2004.25	628.493
2055.08	623.972
769.821	786.625
822.042	782.13
874.111	777.697
926.355	773.24
978.308	768.837
1030.37	764.173
1082.38	759.815
1134.3	755.357
1186.08	750.763
1237.9	746.234
1289.68	741.921
1341.31	737.48
1393.06	732.955
1444.5	728.501
1496.07	724.03
1547.58	719.744
1599.24	715.188
1650.75	710.784
1702.1	706.326
1753.55	701.772
1804.91	697.406
1856.24	692.956
1907.48	688.459
1958.8	684.052
2010.08	679.622
2061.15	675.127
775.299	838.529
827.515	834.005
879.599	829.418
931.682	824.97
983.772	820.44
1035.96	815.913
1087.88	811.389
1139.86	806.976
1191.67	802.385
1243.53	797.842
1295.27	793.511
1347.08	788.979
1398.71	784.257
1450.39	779.816
1501.84	775.407
1553.61	771.036
1604.94	766.715
1656.48	762.065
1707.96	757.593
1759.4	753.168
1810.75	748.727
1862.15	744.15
1913.6	739.842
1964.65	735.264
2016.01	730.837
2067.07	726.402
780.603	890.141
833.104	885.737
885.176	881.192
937.259	876.826
989.489	872.224
1041.54	867.633
1093.66	863.017
1145.43	858.576
1197.5	854.018
1249.21	849.528
1301.01	845.016
1352.72	840.475
1404.44	835.949
1456.09	831.456
1507.68	826.961
1559.37	822.413
1610.93	818.028
1662.37	813.462
1713.96	808.892
1765.35	804.455
1816.74	800.114
1868.04	795.663
1919.4	791.03
1970.77	786.494
2021.9	782.069
2073.07	777.587
786.252	942.155
838.479	937.556
890.795	933.07
942.846	928.469
994.955	923.933
1047.15	919.333
1099.18	914.921
1151.11	910.352
1203.01	905.682
1254.86	901.261
1306.8	896.646
1358.34	892.049
1410.25	887.545
1461.83	883.107
1513.57	878.503
1565.21	874.069
1616.71	869.525
1668.36	865.064
1719.84	860.419
1771.13	856.124
1822.61	851.396
1874.03	846.951
1925.48	842.357
1976.73	837.982
2028.02	833.427
2079.18	828.903
792.02	994.067
844.047	989.493
896.242	984.742
948.456	980.401
1000.54	975.684
1052.69	971.205
1104.79	966.683
1156.8	961.982
1208.72	957.363
1260.66	953.065
1312.27	948.374
1364.18	943.885
1415.84	939.182
1467.66	934.559
1519.26	930.116
1570.88	925.591
1622.5	921.042
1674.18	916.504
1725.68	911.98
1777.1	907.493
1828.47	902.886
1880.01	898.416
1931.4	893.852
1982.68	889.476
2034.01	884.687
2085.32	880.311
797.315	1046.04
849.41	1041.56
901.715	1036.82
953.947	1032.2
1006.19	1027.68
1058.44	1023.05
1110.35	1018.5
1162.5	1013.9
1214.48	1009.48
1266.3	1004.71
1318.03	1000.26
1370.04	995.573
1421.7	990.999
1473.46	986.238
1525.16	981.738
1576.84	977.168
1628.47	972.708
1680.04	968.153
1731.62	963.531
1783.39	958.963
1834.46	954.364
1885.95	949.835
1937.46	945.207
1988.54	940.725
2040.06	936.127
2091.37	931.585
802.651	1098.23
854.964	1093.52
907.343	1088.88
959.56	1084.2
1011.76	1079.78
1063.88	1075.03
1115.96	1070.23
1168.09	1065.62
1219.99	1060.84
1271.68	1056.28
1323.66	1051.76
1375.59	1047.18
1427.55	1042.53
1479.26	1038.06
1530.93	1033.46
1582.68	1028.79
1634.4	1024.39
1685.9	1019.61
1737.31	1015.16
1788.92	1010.56
1840.43	1005.94
1891.86	1001.3
1943.27	996.847
1994.79	992.181
2046.13	987.615
2097.41	983.239
808.136	1150.27
860.613	1145.6
913.021	1141.11
965.131	1136.45
1017.21	1131.46
1069.44	1126.91
1121.42	1122.22
1173.76	1117.48
1225.57	1113.26
1277.56	1108.26
1329.45	1103.63
1381.33	1099.13
1433.23	1094.47
1484.93	1089.88
1536.75	1085.13
1588.44	1080.55
1640.23	1075.98
1691.55	1071.34
1743.2	1066.65
1794.84	1062.11
1846.32	1057.39
1897.86	1052.92
1949.24	1048.21
2000.72	1043.71
2052.23	1039.12
2103.58	1034.55
813.529	1202.57
866.083	1197.89
918.38	1193.31
970.604	1188.38
1022.67	1183.55
1074.76	1178.9
1127	1174.11
1179.21	1169.56
1231.48	1164.26
1283.18	1160.07
1335.14	1155.51
1387.05	1150.95
1438.99	1146.23
1490.69	1141.6
1542.8	1137.02
1594.15	1132.32
1645.89	1127.79
1697.58	1123.04
1749.27	1118.41
1800.76	1113.82
1852.3	1109.19
1903.79	1104.51
1955.26	1099.91
2006.86	1095.33
2058.2	1090.78
2109.41	1086.09
819.208	1255.05
872.057	1251.09
923.044	1246.02
975.396	1240.85
1028.09	1235.71
1080.34	1230.87
1132.61	1226.31
1184.9	1221.58
1236.87	1216.77
1288.86	1211.99
1340.81	1207.34
1392.78	1202.8
1444.66	1198.05
1496.63	1193.32
1548.28	1188.67
1599.92	1184.1
1651.7	1179.36
1703.4	1174.66
1755.18	1170.18
1806.65	1165.48
1858.26	1160.74
1909.85	1156.31
1961.23	1151.66
2012.69	1146.92
2064.19	1142.34
2115.57	1137.59
825.352	1307.17
877.546	1302.28
928.319	1297.23
980.831	1292.43
1033.67	1287.78
1085.99	1283.18
1138.2	1278.26
1190.29	1273.62
1242.57	1268.76
1294.55	1264.33
1346.52	1259.47
1398.54	1254.66
1450.36	1250.04
1502.21	1245.28
1554.09	1240.54
1605.72	1235.84
1657.44	1231.06
1709.24	1226.55
1760.9	1221.81
1812.8	1217.35
1864.28	1212.72
1915.75	1207.99
1967.34	1203.3
2018.77	1198.69
2070.27	1194.02
2121.63	1189.5
830.08	1358.99
882.295	1353.53
934.117	1348.95
986.836	1344.68
1039.22	1340.12
1091.5	1335.29
1143.81	1330.56
1196.1	1325.7
1248.16	1320.85
1300.1	1316.28
1352.23	1311.38
1404.12	1306.66
1456.21	1301.82
1508.06	1297.07
1559.88	1292.5
1611.64	1287.71
1663.41	1283.05
1715.21	1278.57
1766.75	1273.88
1818.63	1269.07
1869.92	1264.31
1921.56	1259.63
1973.38	1255.16
2024.63	1250.38
2076.41	1245.73
2127.77	1241.15
835.272	1411.24
887.579	1406.51
939.956	1401.87
992.441	1397.18
1044.92	1392.3
1097.05	1387.52
1149.38	1382.68
1201.59	1377.88
1253.73	1373.11
1305.65	1368.08
1357.69	1363.43
1409.93	1358.96
1461.78	1353.94
1513.76	1349.24
1565.62	1344.59
1617.51	1339.81
1669.27	1335.09
1720.94	1330.26
1772.61	1325.7
1824.41	1320.85
1876	1316.32
1927.8	1311.52
1979.28	1306.86
2030.8	1302.19
2082.28	1297.58
2133.8	1292.77
840.393	1464.1
893.046	1459.28
945.46	1454.31
998.028	1449.52
1050.32	1444.56
1102.69	1439.77
1154.95	1434.84
1207.12	1430.34
1259.26	1425.36
1311.51	1420.52
1363.49	1415.71
1415.53	1411.04
1467.52	1406.23
1519.59	1401.34
1571.25	1396.58
1623.37	1391.74
1675.07	1387.01
1726.78	1382.3
1778.69	1377.59
1830.3	1372.84
1881.94	1368.22
1933.65	1363.39
1985.27	1358.42
2036.93	1353.84
2088.48	1349.34
2139.85	1344.66
845.995	1516.56
898.691	1511.52
950.869	1506.69
1003.62	1501.69
1055.65	1497.07
1108.19	1491.97
1160.33	1487.46
1212.6	1482.58
1264.94	1477.6
1317.08	1472.72
1369.21	1467.73
1421.2	1463.17
1473.39	1458.4
1525.3	1453.43
1577.08	1448.75
1628.93	1443.95
1681.06	1439.17
1732.84	1434.36
1784.47	1429.4
1836.19	1424.63
1887.82	1420.04
1939.61	1415.3
1991.22	1410.57
2042.86	1405.92
2094.54	1401.01
2145.93	1396.61
