1182.95	951.816
1231.86	952.074
1280.72	952.453
1329.48	952.747
1378.25	953.083
1426.95	953.393
1475.55	953.699
1524.1	954.064
1572.63	954.305
1621.04	954.669
1669.45	954.999
1717.8	955.37
1766.06	955.664
1814.23	955.948
1862.41	956.351
1910.58	956.527
1958.7	957.072
2006.61	957.27
2054.59	957.578
2102.46	957.964
2150.32	958.167
2198.09	958.507
2245.87	958.821
1034.99	1001
1084.11	1001.27
1133.18	1001.59
1182.18	1001.91
1231.17	1002.16
1279.98	1002.45
1328.83	1002.76
1377.58	1003.04
1426.27	1003.35
1474.87	1003.67
1523.46	1003.93
1571.93	1004.24
1620.41	1004.53
1668.81	1004.79
1717.11	1005.09
1765.35	1005.43
1813.57	1005.64
1861.69	1005.99
1909.84	1006.22
1957.85	1006.52
2005.92	1006.86
2053.94	1007.16
2101.69	1007.4
2149.59	1007.67
2197.39	1007.97
2245.09	1008.23
1034.32	1051.17
1083.46	1051.45
1132.54	1051.71
1181.61	1052
1230.52	1052.21
1279.43	1052.49
1328.21	1052.8
1376.94	1052.99
1425.59	1053.28
1474.22	1053.6
1522.78	1053.85
1571.29	1054.1
1619.71	1054.33
1668.08	1054.61
1716.37	1054.84
1764.72	1055.12
1812.89	1055.33
1861.03	1055.61
1909.14	1055.89
1957.15	1056.11
2005.23	1056.41
2053.15	1056.66
2101.03	1056.9
2148.92	1057.18
2196.65	1057.42
2244.4	1057.67
1033.68	1101.36
1082.85	1101.58
1131.89	1101.85
1180.96	1102.07
1229.9	1102.27
1278.69	1102.49
1327.54	1102.69
1376.28	1102.93
1424.97	1103.22
1473.54	1103.43
1522.16	1103.65
1570.6	1103.93
1619.07	1104.16
1667.45	1104.37
1715.73	1104.56
1763.95	1104.77
1812.23	1105
1860.36	1105.26
1908.52	1105.48
1956.54	1105.77
2004.51	1105.93
2052.45	1106.21
2100.33	1106.39
2148.21	1106.61
2195.94	1106.87
2243.72	1107.17
1033.1	1151.54
1082.17	1151.74
1131.23	1151.96
1180.27	1152.09
1229.33	1152.3
1278.11	1152.5
1326.89	1152.71
1375.63	1152.93
1424.34	1153.08
1472.93	1153.23
1521.42	1153.46
1569.94	1153.7
1618.38	1153.82
1666.71	1154.04
1715.06	1154.25
1763.35	1154.46
1811.59	1154.68
1859.72	1154.89
1907.74	1155.04
1955.8	1155.28
2003.82	1155.46
2051.76	1155.68
2099.66	1155.88
2147.5	1156.06
2195.23	1156.24
2242.98	1156.45
1032.41	1201.64
1081.61	1201.87
1130.65	1202
1179.68	1202.22
1228.59	1202.34
1277.48	1202.53
1326.22	1202.64
1375.01	1202.84
1423.67	1202.99
1472.25	1203.05
1520.82	1203.27
1569.31	1203.52
1617.76	1203.69
1666.08	1203.84
1714.39	1203.93
1762.65	1204.15
1810.9	1204.33
1859.08	1204.47
1907.12	1204.67
1955.21	1204.87
2003.21	1204.95
2051.16	1205.2
2098.98	1205.33
2146.85	1205.51
2194.53	1205.74
2242.29	1205.98
1031.79	1251.86
1080.98	1251.98
1130.01	1252.07
1179	1252.22
1227.91	1252.33
1276.82	1252.49
1325.58	1252.59
1374.37	1252.75
1423.01	1252.87
1471.59	1253.02
1520.18	1253.17
1568.63	1253.29
1617.1	1253.42
1665.45	1253.51
1713.75	1253.67
1762.03	1253.83
1810.2	1253.96
1858.39	1254.1
1906.48	1254.26
1954.5	1254.39
2002.54	1254.57
2050.39	1254.63
2098.33	1254.79
2146.11	1254.94
2193.93	1255.09
2241.66	1255.18
1031.21	1301.99
1080.36	1302.11
1129.4	1302.19
1178.44	1302.24
1227.25	1302.4
1276.18	1302.5
1324.94	1302.6
1373.65	1302.64
1422.4	1302.75
1470.99	1302.85
1519.53	1302.99
1567.97	1303.05
1616.48	1303.2
1664.79	1303.25
1713.2	1303.42
1761.41	1303.55
1809.64	1303.64
1857.78	1303.76
1905.84	1303.85
1953.81	1303.87
2001.84	1304.05
2049.78	1304.14
2097.63	1304.3
2145.53	1304.35
2193.3	1304.5
2240.96	1304.61
1030.59	1352.22
1079.73	1352.24
1128.79	1352.3
1177.8	1352.32
1226.69	1352.45
1275.56	1352.42
1324.35	1352.55
1373.1	1352.58
1421.72	1352.63
1470.38	1352.79
1518.94	1352.86
1567.39	1352.89
1615.8	1352.92
1664.19	1353.03
1712.51	1353.11
1760.77	1353.17
1809	1353.22
1857.12	1353.32
1905.26	1353.4
1953.2	1353.5
2001.18	1353.52
2049.15	1353.68
2097.02	1353.77
2144.86	1353.82
2192.65	1353.98
2240.37	1353.96
1030.06	1402.34
1079.19	1402.39
1128.26	1402.41
1177.16	1402.43
1226.03	1402.49
1274.89	1402.49
1323.73	1402.48
1372.48	1402.5
1421.17	1402.58
1469.78	1402.64
1518.27	1402.6
1566.82	1402.7
1615.21	1402.74
1663.57	1402.74
1711.88	1402.81
1760.13	1402.85
1808.37	1402.93
1856.46	1402.93
1904.56	1402.98
1952.6	1403.08
2000.6	1403.11
2048.54	1403.19
2096.4	1403.21
2144.23	1403.26
2191.98	1403.42
2239.75	1403.46
1029.43	1452.57
1078.44	1452.52
1127.6	1452.55
1176.54	1452.46
1225.48	1452.47
1274.36	1452.47
1323.09	1452.5
1371.81	1452.46
1420.53	1452.53
1469.14	1452.49
1517.73	1452.44
1566.17	1452.53
1614.58	1452.54
1662.95	1452.54
1711.29	1452.48
1759.53	1452.54
1807.7	1452.56
1855.85	1452.64
1903.93	1452.61
1951.98	1452.44
1999.92	1452.64
2047.87	1452.77
2095.85	1452.64
2143.64	1452.82
2191.38	1452.8
2239.09	1452.79
