1026.01	1028.38
1074.6	1028.5
1123.26	1028.62
1171.9	1028.79
1220.7	1028.98
1269.59	1029.01
1318.42	1029.27
1367.43	1029.36
1416.45	1029.52
1465.66	1029.61
1514.8	1029.75
1564.06	1029.94
1613.4	1030.03
1662.87	1030.18
1712.28	1030.38
1761.94	1030.55
1811.54	1030.64
1861.21	1030.81
1911.01	1030.96
1960.85	1031.13
735.937	1077.16
784.122	1077.31
832.354	1077.49
880.769	1077.6
929.143	1077.79
977.557	1077.95
1026.18	1078.07
1074.62	1078.3
1123.34	1078.45
1172.07	1078.65
1220.77	1078.85
1269.65	1078.96
1318.51	1079.15
1367.59	1079.34
1416.59	1079.57
1465.73	1079.7
1514.9	1079.84
1564.18	1080.05
1613.46	1080.22
1662.87	1080.39
1712.43	1080.52
1761.99	1080.83
1811.63	1080.85
1861.34	1081.05
1911.11	1081.29
1961.03	1081.5
735.976	1126.74
784.223	1126.92
832.533	1127.11
880.81	1127.27
929.18	1127.43
977.682	1127.66
1026.2	1127.94
1074.78	1128.12
1123.36	1128.31
1172.11	1128.53
1220.97	1128.68
1269.75	1128.84
1318.63	1129.13
1367.61	1129.37
1416.65	1129.56
1465.8	1129.79
1514.99	1129.95
1564.21	1130.21
1613.56	1130.37
1662.95	1130.6
1712.56	1130.88
1762.04	1131.04
1811.59	1131.27
1861.42	1131.43
1911.23	1131.72
1961.02	1131.91
736.078	1176.35
784.226	1176.56
832.574	1176.77
880.903	1176.98
929.263	1177.21
977.722	1177.47
1026.29	1177.75
1074.85	1177.91
1123.48	1178.2
1172.21	1178.4
1221	1178.7
1269.82	1178.85
1318.72	1179.11
1367.7	1179.36
1416.71	1179.68
1465.85	1179.93
1515.02	1180.13
1564.25	1180.34
1613.6	1180.62
1663.04	1180.9
1712.44	1181.08
1762.04	1181.31
1811.67	1181.63
1861.5	1181.88
1911.23	1182.2
1961.08	1182.45
736.116	1225.99
784.308	1226.3
832.598	1226.48
880.987	1226.74
929.342	1227
977.809	1227.31
1026.28	1227.5
1074.9	1227.84
1123.54	1228.19
1172.28	1228.38
1221.05	1228.62
1269.82	1228.92
1318.76	1229.2
1367.74	1229.44
1416.82	1229.79
1465.87	1230.08
1515.02	1230.39
1564.27	1230.62
1613.63	1230.85
1663.02	1231.15
1712.5	1231.5
1762.14	1231.77
1811.73	1232.02
1861.43	1232.35
1911.25	1232.65
1961.17	1233.04
736.229	1275.7
784.394	1275.98
832.682	1276.25
881.029	1276.53
929.375	1276.83
977.934	1277.16
1026.38	1277.47
1074.99	1277.69
1123.59	1278.05
1172.29	1278.41
1221.09	1278.67
1269.88	1278.91
1318.81	1279.29
1367.83	1279.59
1416.77	1279.92
1465.91	1280.1
1515.06	1280.51
1564.34	1280.87
1613.71	1281.13
1663.05	1281.53
1712.53	1281.88
1762.19	1282.18
1811.79	1282.45
1861.47	1282.92
1911.28	1283.08
1961.09	1283.52
736.271	1325.39
784.449	1325.62
832.778	1326
880.996	1326.34
929.432	1326.63
977.925	1326.99
1026.45	1327.3
1075	1327.69
1123.69	1327.94
1172.38	1328.33
1221.16	1328.63
1269.98	1328.97
1318.91	1329.37
1367.83	1329.71
1416.91	1330.04
1465.94	1330.43
1515.12	1330.77
1564.37	1331.13
1613.75	1331.4
1663.12	1331.84
1712.56	1332.13
1762.22	1332.58
1811.8	1332.92
1861.53	1333.34
1911.37	1333.63
1961.08	1333.94
736.318	1375.05
784.518	1375.39
832.823	1375.74
881.143	1376.06
929.569	1376.49
978.021	1376.74
1026.46	1377.1
1075.1	1377.5
1123.68	1377.93
1172.45	1378.25
1221.17	1378.61
1270.03	1378.99
1318.9	1379.37
1367.82	1379.82
1416.91	1380.29
1466.07	1380.54
1515.16	1380.93
1564.46	1381.35
1613.73	1381.73
1663.16	1382.19
1712.71	1382.53
1762.32	1383
1811.92	1383.29
1861.57	1383.76
1911.41	1384.15
1961.23	1384.65
736.405	1424.69
784.539	1425.11
832.841	1425.48
881.211	1425.8
929.574	1426.27
978.039	1426.59
1026.51	1427.02
1075.13	1427.36
1123.75	1427.81
1172.51	1428.2
1221.18	1428.69
1270.07	1429.05
1318.93	1429.44
1367.9	1429.85
1416.94	1430.23
1466.08	1430.74
1515.24	1431.15
1564.47	1431.53
1613.73	1432.02
1663.22	1432.46
1712.68	1432.86
1762.19	1433.26
1811.81	1433.73
1861.61	1434.18
1911.4	1434.66
1961.26	1435.14
736.293	1474.33
784.59	1474.7
832.819	1475.11
881.216	1475.58
929.516	1475.9
978.104	1476.39
1026.57	1476.77
1075.15	1477.23
1123.77	1477.65
1172.49	1478.14
1221.23	1478.53
1270.1	1479.05
1319.01	1479.45
1367.88	1479.94
1416.99	1480.36
1466.06	1480.76
1515.27	1481.24
1564.52	1481.8
1613.87	1482.22
1663.29	1482.67
1712.7	1483.2
1762.24	1483.6
1811.96	1484.07
1861.58	1484.56
1911.42	1485.1
1961.32	1485.64
736.357	1523.98
784.596	1524.37
832.924	1524.83
881.219	1525.23
929.599	1525.66
978.022	1526.14
1026.52	1526.67
1075.2	1527.05
1123.83	1527.54
1172.56	1528.09
1221.32	1528.48
1270.12	1528.95
1318.96	1529.47
1367.98	1529.96
1417.01	1530.43
1466.17	1531.01
1515.27	1531.37
1564.58	1531.96
1613.9	1532.4
1663.17	1532.94
1712.68	1533.44
1762.28	1534
1811.9	1534.47
1861.68	1535.06
1911.43	1535.55
1961.3	1536.03
736.472	1573.5
784.613	1574.06
832.9	1574.53
881.23	1575.04
929.643	1575.51
978.081	1575.98
1026.64	1576.42
1075.24	1576.95
1123.84	1577.44
1172.59	1577.92
1221.3	1578.43
1270.14	1578.92
1319.08	1579.52
1368.03	1580.06
1417.1	1580.61
1466.15	1581.01
1515.35	1581.63
1564.57	1582.15
1613.91	1582.73
1663.31	1583.19
1712.73	1583.75
1762.33	1584.37
1811.92	1584.88
1861.68	1585.47
1911.48	1586.02
1961.19	1586.54
736.418	1623.23
784.675	1623.69
832.899	1624.21
881.241	1624.77
929.58	1625.25
978.137	1625.84
1026.66	1626.33
1075.13	1626.81
1123.89	1627.27
1172.63	1627.87
1221.27	1628.39
1270.2	1629.01
1319.08	1629.49
1368.01	1630.09
1417.04	1630.6
1466.15	1631.13
1515.37	1631.84
1564.64	1632.31
1613.96	1633
1663.38	1633.57
1712.9	1634.15
1762.33	1634.65
1812.06	1635.3
1861.78	1635.9
1911.61	1636.53
1961.42	1637.15
736.439	1672.85
784.654	1673.39
833.018	1673.9
881.329	1674.51
929.714	1675.05
978.129	1675.57
1026.75	1676.09
1075.26	1676.74
1123.97	1677.25
1172.63	1677.79
1221.33	1678.4
1270.24	1678.94
1319.14	1679.54
1368.06	1680.22
1417.2	1680.77
1466.22	1681.42
1515.37	1682.02
1564.66	1682.56
1613.98	1683.18
1663.34	1683.79
1712.88	1684.57
1762.39	1685.02
1812.08	1685.71
1861.79	1686.4
1911.6	1686.99
1961.49	1687.6
736.566	1722.46
784.66	1723.15
832.974	1723.65
881.297	1724.22
929.659	1724.83
978.195	1725.31
1026.66	1726.03
1075.28	1726.59
1123.92	1727.19
1172.69	1727.84
1221.4	1728.41
1270.21	1729.11
1319.2	1729.7
1368.09	1730.21
1417.17	1730.82
1466.31	1731.47
1515.41	1732.17
1564.75	1732.82
1614.04	1733.37
1663.44	1734.24
1712.97	1734.76
1762.53	1735.48
1812.15	1736.15
1861.94	1736.86
1911.65	1737.44
1961.58	1738.23
736.493	1772.17
784.729	1772.75
832.974	1773.35
881.342	1773.94
929.678	1774.62
978.231	1775.15
1026.7	1775.75
1075.33	1776.48
1123.97	1777.1
1172.75	1777.81
1221.51	1778.37
1270.23	1779.05
1319.12	1779.76
1368.09	1780.36
1417.16	1781.08
1466.24	1781.63
1515.54	1782.41
1564.8	1783.02
1614.21	1783.68
1663.52	1784.4
1713.05	1785.11
1762.59	1785.85
1812.19	1786.57
1861.92	1787.24
1911.72	1787.98
1961.54	1788.66
