986.501	454.629
1031.93	459.09
1077.27	463.568
1122.34	467.989
1167.46	472.446
1212.41	476.814
1257.25	481.219
1301.96	485.584
1346.6	489.985
1391.2	494.349
1435.65	498.653
1479.94	503.021
1524.19	507.322
1568.36	511.664
1612.38	515.944
473.745	454.03
520.315	458.544
566.81	463.16
613.255	467.638
659.562	472.157
705.765	476.602
751.806	481.15
797.76	485.641
843.565	490.096
889.319	494.537
934.929	498.978
980.414	503.369
1025.79	507.773
1071.11	512.142
1116.31	516.523
1161.32	520.915
1206.3	525.295
1251.13	529.593
1295.87	533.94
1340.48	538.339
1385.09	542.525
1429.46	546.845
1473.77	551.084
1518.05	555.487
1562.15	559.646
1606.18	563.886
467.658	503.397
514.335	507.862
560.791	512.382
607.24	516.829
653.6	521.339
699.693	525.748
745.755	530.241
791.652	534.604
837.566	538.988
883.279	543.354
928.873	547.763
974.371	552.128
1019.75	556.454
1065.01	560.77
1110.18	565.109
1155.22	569.424
1200.16	573.682
1245.01	577.974
1289.7	582.228
1334.36	586.498
1378.87	590.72
1423.38	594.992
1467.64	599.267
1511.87	603.452
1556.02	607.575
1600.05	611.816
461.704	552.715
508.249	557.207
554.884	561.629
601.286	566.027
647.547	570.392
693.674	574.783
739.724	579.164
785.681	583.561
831.488	587.864
877.239	592.152
922.721	596.49
968.29	600.815
1013.68	605.056
1058.96	609.332
1104.12	613.629
1149.15	617.852
1194.09	622.052
1238.91	626.289
1283.59	630.511
1328.24	634.749
1372.74	638.907
1417.19	643.071
1461.49	647.225
1505.72	651.451
1549.82	655.496
1593.88	659.679
455.706	602.157
502.328	606.474
548.845	610.833
595.289	615.15
641.543	619.521
687.73	623.848
733.708	628.101
779.612	632.417
825.444	636.675
871.105	640.965
916.776	645.189
962.258	649.43
1007.62	653.662
1052.88	657.878
1098.02	662.079
1143.01	666.312
1187.97	670.402
1232.82	674.608
1277.53	678.713
1322.17	682.828
1366.64	686.992
1411.08	691.083
1455.34	695.172
1499.59	699.318
1543.69	703.398
1587.72	707.493
449.701	651.369
496.357	655.731
542.891	660.041
589.255	664.263
635.515	668.535
681.714	672.851
727.7	677.016
773.623	681.248
819.411	685.447
865.158	689.693
910.691	693.882
956.123	698.037
1001.56	702.255
1046.79	706.376
1091.94	710.493
1137	714.65
1181.9	718.767
1226.73	722.833
1271.45	726.941
1316.07	731.027
1360.56	735.126
1404.97	739.171
1449.27	743.153
1493.48	747.162
1537.53	751.307
1581.6	755.318
443.817	700.7
490.405	704.904
536.872	709.153
583.313	713.349
629.541	717.537
675.615	721.721
721.711	725.91
767.656	730.107
813.434	734.218
859.107	738.311
904.676	742.546
950.115	746.62
995.541	750.738
1040.8	754.806
1085.9	758.875
1130.95	762.962
1175.82	767.002
1220.67	771.057
1265.35	775.088
1310.01	779.118
1354.49	783.146
1398.86	787.149
1443.17	791.176
1487.36	795.146
1531.55	799.054
1575.48	803.056
437.861	749.86
484.396	754.066
530.94	758.241
577.31	762.357
623.527	766.495
669.729	770.66
715.677	774.784
761.615	778.911
807.416	782.974
853.121	787.032
898.608	791.102
944.117	795.187
989.485	799.227
1034.72	803.254
1079.81	807.262
1124.86	811.246
1169.8	815.285
1214.58	819.276
1259.32	823.253
1303.91	827.246
1348.42	831.167
1392.8	835.113
1437.07	839.119
1481.33	842.999
1525.4	846.879
1569.37	850.788
431.844	799.039
478.374	803.168
524.977	807.301
571.32	811.433
617.544	815.46
663.679	819.52
709.759	823.643
755.64	827.613
801.472	831.67
847.088	835.649
892.643	839.695
938.116	843.712
983.395	847.642
1028.67	851.644
1073.8	855.647
1118.84	859.558
1163.7	863.519
1208.51	867.441
1253.24	871.368
1297.83	875.305
1342.31	879.192
1386.68	883.095
1430.97	886.979
1475.21	890.837
1519.25	894.713
1563.24	898.56
425.97	848.205
472.467	852.276
518.97	856.344
565.416	860.347
611.639	864.37
657.712	868.443
703.76	872.363
749.664	876.332
795.468	880.299
841.035	884.259
886.638	888.246
932.059	892.172
977.459	896.126
1022.67	900.06
1067.75	903.962
1112.76	907.82
1157.7	911.71
1202.51	915.556
1247.2	919.461
1291.76	923.299
1336.24	927.164
1380.64	930.984
1424.88	934.832
1469.14	938.658
1513.18	942.476
1557.14	946.31
419.958	897.403
466.594	901.339
513.04	905.331
559.369	909.318
605.616	913.272
651.76	917.197
697.797	921.134
743.706	925.075
789.423	928.99
835.059	932.91
880.661	936.826
926.077	940.662
971.381	944.538
1016.62	948.404
1061.7	952.231
1106.72	956.122
1151.65	959.955
1196.5	963.741
1241.17	967.523
1285.69	971.307
1330.21	975.127
1374.58	978.904
1418.85	982.684
1463.04	986.44
1507.09	990.187
1551.07	993.955
414.031	946.565
460.537	950.449
507.058	954.39
553.443	958.293
599.701	962.161
645.787	966.039
691.808	969.87
737.699	973.762
783.49	977.61
829.161	981.486
874.642	985.291
920.034	989.083
965.361	992.951
1010.61	996.763
1055.75	1000.51
1100.72	1004.32
1145.62	1008.09
1190.4	1011.9
1235.09	1015.61
1279.7	1019.36
1324.15	1023.09
1368.55	1026.84
1412.85	1030.57
1456.96	1034.26
1501.05	1037.92
1544.99	1041.64
408.013	995.661
454.704	999.453
501.055	1003.4
547.466	1007.21
593.647	1011.05
639.813	1014.9
685.808	1018.62
731.697	1022.46
777.505	1026.21
823.149	1030
868.68	1033.79
914.123	1037.57
959.373	1041.29
1004.65	1045.07
1049.75	1048.81
1094.73	1052.5
1139.59	1056.22
1184.37	1059.97
1229.08	1063.63
1273.66	1067.32
1318.15	1071.05
1362.51	1074.69
1406.75	1078.37
1450.89	1081.98
1495.03	1085.67
1538.92	1089.29
402.151	1044.71
448.692	1048.56
495.15	1052.34
541.503	1056.11
587.798	1059.85
633.853	1063.57
679.853	1067.35
725.718	1071.1
771.52	1074.83
817.189	1078.55
862.633	1082.25
908.159	1085.91
953.45	1089.71
998.592	1093.4
1043.72	1097.01
1088.72	1100.7
1133.65	1104.3
1178.35	1107.99
1223.05	1111.69
1267.62	1115.27
1312.08	1118.89
1356.47	1122.5
1400.71	1126.14
1444.89	1129.74
1488.91	1133.36
1532.89	1136.91
396.127	1093.8
442.838	1097.59
489.197	1101.31
535.585	1104.99
581.798	1108.7
627.935	1112.37
673.919	1116.06
719.783	1119.7
765.533	1123.41
811.215	1127.07
856.673	1130.73
902.255	1134.16
947.483	1138.05
992.706	1141.67
1037.67	1145.2
1082.72	1148.9
1127.6	1152.45
1172.32	1156.04
1217.06	1159.64
1261.56	1163.19
1306.06	1166.77
1350.44	1170.35
1394.66	1173.9
1438.91	1177.39
1482.93	1180.93
1526.83	1184.51
390.246	1142.89
436.871	1146.54
483.286	1150.2
529.592	1153.81
575.858	1157.5
621.992	1161.13
667.946	1164.72
713.799	1168.42
759.545	1171.97
805.25	1175.56
850.734	1179.14
896.189	1182.77
941.504	1186.31
986.691	1189.86
1031.77	1193.47
1076.72	1196.97
1121.58	1200.53
1166.37	1204.05
1211.04	1207.58
1255.57	1211.14
1300.04	1214.65
1344.41	1218.19
1388.63	1221.65
1432.78	1225.13
1476.86	1228.6
1520.82	1232.06
384.315	1191.88
430.912	1195.49
477.372	1199.1
523.634	1202.72
569.917	1206.28
616.005	1209.82
662	1213.41
707.86	1216.94
753.633	1220.5
799.199	1224.04
844.804	1227.57
890.233	1231.05
935.487	1234.63
980.69	1238.11
1025.75	1241.6
1070.75	1245.11
1115.57	1248.59
1160.34	1252.06
1205.01	1255.58
1249.55	1259.01
1294.03	1262.52
1338.34	1265.9
1382.62	1269.32
1426.76	1272.78
1470.83	1276.27
1514.78	1279.58
378.306	1240.89
424.98	1244.4
471.381	1247.95
517.75	1251.46
563.998	1254.97
610.075	1258.53
656.029	1262.07
701.873	1265.5
747.601	1269.07
793.284	1272.51
838.782	1275.94
884.261	1279.39
929.504	1282.83
974.685	1286.35
1019.76	1289.75
1064.71	1293.2
1109.6	1296.65
1154.35	1300
1198.99	1303.45
1243.59	1306.88
1288.04	1310.21
1332.35	1313.56
1376.59	1316.98
1420.79	1320.35
1464.83	1323.71
1508.76	1327.09
372.477	1289.87
419.088	1293.28
465.41	1296.84
511.793	1300.3
558.002	1303.74
604.066	1307.17
649.993	1310.59
695.973	1314.05
741.674	1317.46
787.314	1320.9
832.806	1324.28
878.232	1327.69
923.53	1331.07
968.672	1334.46
1013.77	1337.88
1058.74	1341.25
1103.53	1344.66
1148.32	1347.97
1192.95	1351.35
1237.55	1354.68
1281.98	1357.97
1326.3	1361.37
1370.58	1364.68
1414.7	1367.97
1458.76	1371.3
1502.68	1374.62
